[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473271151.107000 9/8/2016, 5:59:11 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: 7T_hysteresis_sweep_hi_res_zero_n4.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473275100.031,,8.000000e+001,9.834350e+000,1.094149e-003,0.000000e+000,5.607879e-003,0.000000e+000,3,9.813029e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-004,0,1,0,
1473275213.943,,6.000000e+001,9.825615e+000,1.082829e-003,0.000000e+000,6.055215e-003,0.000000e+000,3,9.820193e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.443977e-003,0,1,0,
1473275226.790,,6.000000e+001,9.830585e+000,1.081350e-003,0.000000e+000,5.824364e-003,0.000000e+000,3,9.821577e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.956390e-003,0,1,0,
1473275240.522,,6.000000e+001,9.833005e+000,1.082254e-003,0.000000e+000,6.070776e-003,0.000000e+000,3,9.814837e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.068085e-004,0,1,0,
1473275253.785,,6.000000e+001,9.833274e+000,1.082745e-003,0.000000e+000,5.909420e-003,0.000000e+000,3,9.815273e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.344681e-003,0,1,0,
1473275369.771,,4.000000e+001,9.825615e+000,1.067530e-003,0.000000e+000,6.033584e-003,0.000000e+000,3,9.826459e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.371094e-003,0,1,0,
1473275381.985,,4.000000e+001,9.829375e+000,1.067605e-003,0.000000e+000,6.172289e-003,0.000000e+000,3,9.827186e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.149582e-003,0,1,0,
1473275395.450,,4.000000e+001,9.832870e+000,1.068039e-003,0.000000e+000,6.157801e-003,0.000000e+000,3,9.819483e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473275408.164,,4.000000e+001,9.833812e+000,1.067415e-003,0.000000e+000,5.906668e-003,0.000000e+000,3,9.824200e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-004,0,1,0,
1473275515.642,,2.000000e+001,9.825077e+000,1.050395e-003,0.000000e+000,6.361703e-003,0.000000e+000,3,9.827763e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.368233e-003,0,1,0,
1473275528.803,,2.000000e+001,9.828972e+000,1.050349e-003,0.000000e+000,6.730676e-003,0.000000e+000,3,9.826533e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.880646e-003,0,1,0,
1473275542.392,,2.000000e+001,9.832064e+000,1.049998e-003,0.000000e+000,5.707437e-003,0.000000e+000,3,9.815080e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.378723e-004,0,1,0,
1473275556.356,,2.000000e+001,9.833139e+000,1.050137e-003,0.000000e+000,6.095116e-003,0.000000e+000,3,9.825025e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.388260e-004,0,1,0,
1473275665.080,,0.000000e+000,9.824944e+000,1.028508e-003,0.000000e+000,6.030394e-003,0.000000e+000,3,9.836363e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.563332e-003,0,1,0,
1473275676.990,,0.000000e+000,9.828837e+000,1.027970e-003,0.000000e+000,6.271550e-003,0.000000e+000,3,9.834566e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.225327e-003,0,1,0,
1473275691.062,,0.000000e+000,9.831795e+000,1.027878e-003,0.000000e+000,5.830370e-003,0.000000e+000,3,9.840232e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473275703.777,,0.000000e+000,9.833677e+000,1.028113e-003,0.000000e+000,6.176241e-003,0.000000e+000,3,9.836326e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473275813.505,,-2.000000e+001,9.825212e+000,9.969854e-004,0.000000e+000,7.018638e-003,0.000000e+000,3,9.835727e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.638123e-003,0,1,0,
1473275825.984,,-2.000000e+001,9.829375e+000,9.975913e-004,0.000000e+000,6.310243e-003,0.000000e+000,3,9.845289e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.687454e-003,0,1,0,
1473275838.502,,-2.000000e+001,9.832870e+000,9.974330e-004,0.000000e+000,6.553851e-003,0.000000e+000,3,9.836952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.075745e-003,0,1,0,
1473275851.215,,-2.000000e+001,9.832870e+000,9.967997e-004,0.000000e+000,6.420978e-003,0.000000e+000,3,9.841559e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.075745e-003,0,1,0,
1473275959.939,,-4.000000e+001,9.825077e+000,9.544326e-004,0.000000e+000,7.556027e-003,0.000000e+000,3,9.837460e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.831314e-003,0,1,0,
1473275973.654,,-4.000000e+001,9.829913e+000,9.548356e-004,0.000000e+000,6.621380e-003,0.000000e+000,3,9.844931e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.225327e-003,0,1,0,
1473275986.928,,-4.000000e+001,9.831928e+000,9.543440e-004,0.000000e+000,6.492481e-003,0.000000e+000,3,9.844216e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.679825e-004,0,1,0,
1473276000.392,,-4.000000e+001,9.832735e+000,9.538653e-004,0.000000e+000,6.462512e-003,0.000000e+000,3,9.845508e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.679825e-004,0,1,0,
1473276108.565,,-6.000000e+001,9.824808e+000,8.792112e-004,0.000000e+000,7.787408e-003,0.000000e+000,3,9.845732e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.369186e-003,0,1,0,
1473276121.887,,-6.000000e+001,9.829376e+000,8.789048e-004,0.000000e+000,6.649705e-003,0.000000e+000,3,9.848832e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.612663e-003,0,1,0,
1473276134.852,,-6.000000e+001,9.832063e+000,8.765067e-004,0.000000e+000,7.354057e-003,0.000000e+000,3,9.849772e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473276149.258,,-6.000000e+001,9.832737e+000,8.768608e-004,0.000000e+000,6.601749e-003,0.000000e+000,3,9.854730e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.077621e-004,0,1,0,
1473276268.603,,-8.000000e+001,9.828972e+000,3.954825e-004,0.000000e+000,9.407187e-003,0.000000e+000,3,9.850867e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.880646e-003,0,1,0,
1473276283.568,,-8.000000e+001,9.832466e+000,3.803966e-004,0.000000e+000,8.613145e-003,0.000000e+000,3,9.851385e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.068085e-004,0,1,0,
1473276295.532,,-8.000000e+001,9.833408e+000,3.700740e-004,0.000000e+000,9.936589e-003,0.000000e+000,3,9.845717e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.369186e-004,0,1,0,
1473276309.246,,-8.000000e+001,9.833139e+000,3.610247e-004,0.000000e+000,9.304252e-003,0.000000e+000,3,9.848728e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.075745e-003,0,1,0,
1473276420.032,,-1.000000e+002,9.824675e+000,-3.898167e-004,0.000000e+000,1.709182e-003,0.000000e+000,3,9.720345e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.563332e-003,0,1,0,
1473276434.497,,-1.000000e+002,9.830585e+000,-3.913530e-004,0.000000e+000,3.785081e-003,0.000000e+000,3,9.720474e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.882553e-003,0,1,0,
1473276448.211,,-1.000000e+002,9.831795e+000,-3.940563e-004,0.000000e+000,2.338262e-003,0.000000e+000,3,9.739302e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.075745e-003,0,1,0,
1473276461.734,,-1.000000e+002,9.832197e+000,-3.962385e-004,0.000000e+000,2.581851e-003,0.000000e+000,3,9.729970e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.343727e-003,0,1,0,
1473276570.208,,-1.200000e+002,9.825346e+000,-5.218479e-004,0.000000e+000,3.137910e-003,0.000000e+000,3,9.748079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.445885e-003,0,1,0,
1473276581.942,,-1.200000e+002,9.830317e+000,-5.247387e-004,0.000000e+000,3.853140e-003,0.000000e+000,3,9.732888e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.419472e-003,0,1,0,
1473276594.407,,-1.200000e+002,9.831795e+000,-5.263215e-004,0.000000e+000,3.393792e-003,0.000000e+000,3,9.745526e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.369186e-004,0,1,0,
1473276607.871,,-1.200000e+002,9.832198e+000,-5.273442e-004,0.000000e+000,3.786005e-003,0.000000e+000,3,9.742399e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.068085e-004,0,1,0,
1473276715.599,,-1.400000e+002,9.824808e+000,-6.063355e-004,0.000000e+000,4.015916e-003,0.000000e+000,3,9.755741e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.684593e-003,0,1,0,
1473276730.813,,-1.400000e+002,9.829779e+000,-6.085033e-004,0.000000e+000,3.798900e-003,0.000000e+000,3,9.744771e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.418518e-003,0,1,0,
1473276745.547,,-1.400000e+002,9.832063e+000,-6.099290e-004,0.000000e+000,3.987294e-003,0.000000e+000,3,9.743444e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473276759.067,,-1.400000e+002,9.831795e+000,-6.110821e-004,0.000000e+000,4.044591e-003,0.000000e+000,3,9.749695e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.075745e-003,0,1,0,
1473276868.791,,-1.600000e+002,9.824003e+000,-6.728800e-004,0.000000e+000,3.952999e-003,0.000000e+000,3,9.738882e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.295349e-003,0,1,0,
1473276881.255,,-1.600000e+002,9.829779e+000,-6.750071e-004,0.000000e+000,4.346608e-003,0.000000e+000,3,9.741780e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.494263e-003,0,1,0,
1473276894.470,,-1.600000e+002,9.832064e+000,-6.752412e-004,0.000000e+000,4.748392e-003,0.000000e+000,3,9.744565e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.378723e-004,0,1,0,
1473276905.699,,-1.600000e+002,9.832466e+000,-6.767675e-004,0.000000e+000,4.533501e-003,0.000000e+000,3,9.740276e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.068085e-004,0,1,0,
1473277020.428,,-1.800000e+002,9.825212e+000,-7.302734e-004,0.000000e+000,4.398410e-003,0.000000e+000,3,9.742355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.638123e-003,0,1,0,
1473277032.429,,-1.800000e+002,9.830181e+000,-7.312241e-004,0.000000e+000,4.100625e-003,0.000000e+000,3,9.740155e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.688408e-003,0,1,0,
1473277045.143,,-1.800000e+002,9.832198e+000,-7.330622e-004,0.000000e+000,4.479309e-003,0.000000e+000,3,9.740720e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.068085e-004,0,1,0,
1473277058.857,,-1.800000e+002,9.832468e+000,-7.339924e-004,0.000000e+000,4.147350e-003,0.000000e+000,3,9.742923e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.345634e-003,0,1,0,
1473277166.331,,-2.000000e+002,9.824675e+000,-7.780110e-004,0.000000e+000,4.146396e-003,0.000000e+000,3,9.746098e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.637169e-003,0,1,0,
1473277180.045,,-2.000000e+002,9.830048e+000,-7.793931e-004,0.000000e+000,4.100327e-003,0.000000e+000,3,9.746862e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.419472e-003,0,1,0,
1473277193.010,,-2.000000e+002,9.831929e+000,-7.808293e-004,0.000000e+000,4.507878e-003,0.000000e+000,3,9.737327e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.068085e-004,0,1,0,
1473277206.231,,-2.000000e+002,9.832602e+000,-7.828824e-004,0.000000e+000,4.476719e-003,0.000000e+000,3,9.741282e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473277342.975,,-3.000000e+002,9.830048e+000,-9.456056e-004,0.000000e+000,4.480266e-003,0.000000e+000,3,9.720066e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.494263e-003,0,1,0,
1473277355.939,,-3.000000e+002,9.831526e+000,-9.462698e-004,0.000000e+000,4.352219e-003,0.000000e+000,3,9.725307e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.378723e-004,0,1,0,
1473277369.153,,-3.000000e+002,9.832333e+000,-9.474409e-004,0.000000e+000,4.376185e-003,0.000000e+000,3,9.722438e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.388260e-004,0,1,0,
1473277380.871,,-3.000000e+002,9.832602e+000,-9.486600e-004,0.000000e+000,4.609824e-003,0.000000e+000,3,9.723314e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.369186e-004,0,1,0,
1473277503.847,,-4.000000e+002,9.825211e+000,-1.031224e-003,0.000000e+000,4.109004e-003,0.000000e+000,3,9.701899e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.563332e-003,0,1,0,
1473277517.561,,-4.000000e+002,9.829912e+000,-1.032858e-003,0.000000e+000,4.288334e-003,0.000000e+000,3,9.702632e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.150536e-003,0,1,0,
1473277530.025,,-4.000000e+002,9.831795e+000,-1.033571e-003,0.000000e+000,4.107616e-003,0.000000e+000,3,9.702945e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.369186e-004,0,1,0,
1473277543.740,,-4.000000e+002,9.831660e+000,-1.034238e-003,0.000000e+000,4.233423e-003,0.000000e+000,3,9.707190e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-004,0,1,0,
1473277667.219,,-5.000000e+002,9.825212e+000,-1.082517e-003,0.000000e+000,4.197767e-003,0.000000e+000,3,9.684285e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.638123e-003,0,1,0,
1473277682.453,,-5.000000e+002,9.829376e+000,-1.082244e-003,0.000000e+000,4.460375e-003,0.000000e+000,3,9.686943e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.612663e-003,0,1,0,
1473277696.918,,-5.000000e+002,9.831660e+000,-1.083131e-003,0.000000e+000,4.242535e-003,0.000000e+000,3,9.688328e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-004,0,1,0,
1473277709.632,,-5.000000e+002,9.832333e+000,-1.083985e-003,0.000000e+000,4.073825e-003,0.000000e+000,3,9.688390e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473277826.607,,-6.000000e+002,9.826017e+000,-1.112686e-003,0.000000e+000,4.032106e-003,0.000000e+000,3,9.672663e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.176949e-003,0,1,0,
1473277840.357,,-6.000000e+002,9.829778e+000,-1.113356e-003,0.000000e+000,4.057826e-003,0.000000e+000,3,9.670488e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-004,0,1,0,
1473277854.076,,-6.000000e+002,9.831391e+000,-1.113853e-003,0.000000e+000,4.006594e-003,0.000000e+000,3,9.671459e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-004,0,1,0,
1473277868.040,,-6.000000e+002,9.831526e+000,-1.114251e-003,0.000000e+000,3.998191e-003,0.000000e+000,3,9.671651e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.074791e-003,0,1,0,
1473277988.515,,-7.000000e+002,9.825481e+000,-1.134583e-003,0.000000e+000,3.908437e-003,0.000000e+000,3,9.656870e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.639076e-003,0,1,0,
1473278000.979,,-7.000000e+002,9.829376e+000,-1.134945e-003,0.000000e+000,3.838353e-003,0.000000e+000,3,9.659572e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.612663e-003,0,1,0,
1473278014.444,,-7.000000e+002,9.831659e+000,-1.135693e-003,0.000000e+000,3.465598e-003,0.000000e+000,3,9.655771e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.058548e-004,0,1,0,
1473278026.158,,-7.000000e+002,9.832064e+000,-1.134924e-003,0.000000e+000,3.948963e-003,0.000000e+000,3,9.656278e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.378723e-004,0,1,0,
1473278142.410,,-1.000000e+003,9.823734e+000,-1.168576e-003,0.000000e+000,3.562354e-003,0.000000e+000,3,9.629813e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,3.757477e-003,0,1,0,
1473278155.378,,-1.000000e+003,9.830048e+000,-1.168980e-003,0.000000e+000,3.514237e-003,0.000000e+000,3,9.629963e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.881599e-003,0,1,0,
1473278167.374,,-1.000000e+003,9.831257e+000,-1.169052e-003,0.000000e+000,3.590337e-003,0.000000e+000,3,9.629233e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.378723e-004,0,1,0,
1473278181.271,,-1.000000e+003,9.832870e+000,-1.169330e-003,0.000000e+000,3.645865e-003,0.000000e+000,3,9.628993e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.388260e-004,0,1,0,
1473278298.354,,-3.000000e+003,9.825346e+000,-1.231440e-003,0.000000e+000,1.591398e-003,0.000000e+000,3,9.575382e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.832268e-003,0,1,0,
1473278312.069,,-3.000000e+003,9.829106e+000,-1.233808e-003,0.000000e+000,2.487804e-003,0.000000e+000,3,9.566639e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.073837e-003,0,1,0,
1473278325.534,,-3.000000e+003,9.831257e+000,-1.232399e-003,0.000000e+000,2.268079e-003,0.000000e+000,3,9.570507e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.378723e-004,0,1,0,
1473278337.498,,-3.000000e+003,9.831795e+000,-1.232657e-003,0.000000e+000,2.379636e-003,0.000000e+000,3,9.565645e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.369186e-004,0,1,0,
1473278461.533,,-5.000000e+003,9.825212e+000,-1.251748e-003,0.000000e+000,2.210943e-003,0.000000e+000,3,9.558890e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,6.176949e-003,0,1,0,
1473278475.687,,-5.000000e+003,9.829913e+000,-1.251463e-003,0.000000e+000,2.261798e-003,0.000000e+000,3,9.554880e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.687454e-003,0,1,0,
1473278488.259,,-5.000000e+003,9.832063e+000,-1.251723e-003,0.000000e+000,2.364460e-003,0.000000e+000,3,9.557869e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473278501.973,,-5.000000e+003,9.832467e+000,-1.251632e-003,0.000000e+000,2.415490e-003,0.000000e+000,3,9.557657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-004,0,1,0,
1473278625.449,,-7.000000e+003,9.825077e+000,-1.262614e-003,0.000000e+000,2.434855e-003,0.000000e+000,3,9.555172e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.908012e-003,0,1,0,
1473278639.163,,-7.000000e+003,9.829374e+000,-1.263304e-003,0.000000e+000,2.249389e-003,0.000000e+000,3,9.554904e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.369186e-004,0,1,0,
1473278653.896,,-7.000000e+003,9.831390e+000,-1.262795e-003,0.000000e+000,2.807194e-003,0.000000e+000,3,9.555714e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.343727e-003,0,1,0,
1473278666.668,,-7.000000e+003,9.831526e+000,-1.262949e-003,0.000000e+000,2.384336e-003,0.000000e+000,3,9.556224e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473278794.648,,-9.000000e+003,9.825749e+000,-1.270025e-003,0.000000e+000,2.634498e-003,0.000000e+000,3,9.555997e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.102158e-003,0,1,0,
1473278808.362,,-9.000000e+003,9.829509e+000,-1.270202e-003,0.000000e+000,2.595071e-003,0.000000e+000,3,9.558356e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-004,0,1,0,
1473278821.076,,-9.000000e+003,9.832197e+000,-1.269762e-003,0.000000e+000,2.653176e-003,0.000000e+000,3,9.551654e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.698898e-004,0,1,0,
1473278835.791,,-9.000000e+003,9.831526e+000,-1.270708e-003,0.000000e+000,3.127299e-003,0.000000e+000,3,9.552660e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.613617e-003,0,1,0,
1473278958.212,,-1.000000e+004,9.825749e+000,-1.273019e-003,0.000000e+000,2.609408e-003,0.000000e+000,3,9.552425e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,5.102158e-003,0,1,0,
1473278970.284,,-1.000000e+004,9.829509e+000,-1.273073e-003,0.000000e+000,2.613752e-003,0.000000e+000,3,9.554432e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.689362e-004,0,1,0,
1473278983.249,,-1.000000e+004,9.831929e+000,-1.273093e-003,0.000000e+000,2.653684e-003,0.000000e+000,3,9.551039e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,8.068085e-004,0,1,0,
1473278995.493,,-1.000000e+004,9.831929e+000,-1.273120e-003,0.000000e+000,2.440394e-003,0.000000e+000,3,9.555130e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.344681e-003,0,1,0,
